GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
snap_masked-Contig005806-processed-gene-8.55-mRNA-1,0.412761002779007,-0.408271193504333,0.128534923716139,0.152270433928334,0.160913147653143,0.698342978954315,-0.793487850796972,-0.155931228833524
maker-Contig005806-augustus-gene-8.38-mRNA-1,0.187921032309532,-0.758785963058472,0.0707798663850417,0.173545516589814,0.0775105878710747,0.343031625201305,-1.11063896923679,-0.464665876092971
augustus_masked-Contig005806-processed-gene-8.104-mRNA-1,0.976412117481232,-0.0148321818560362,0.137649988601426,0.0630572628837132,0.725033462047577,1.23956907192866,-0.139644395255169,0.0932696859615998
snap_masked-Contig005806-processed-gene-8.58-mRNA-1,0.582240998744965,-0.253605753183365,0.156171791053738,0.136832299082019,0.276483169446389,0.890436112384001,-0.558331312553481,-0.0503972353197487
snap_masked-Contig005806-processed-gene-8.73-mRNA-1,0.209564417600632,-0.737285256385803,0.102495002363067,0.241956469876378,0.054905460216105,0.449369728565216,-1.26043714341422,-0.347396186834302
augustus_masked-Contig005806-processed-gene-8.94-mRNA-1,0.339976698160172,-0.492754518985748,0.106075414104044,0.152385076395021,0.144682097559174,0.568509780367215,-0.839594862052121,-0.245262064593053
maker-Contig005806-snap-gene-8.44-mRNA-1,0.264363259077072,-0.650867223739624,0.146938877723138,0.266234064252103,0.0569737889493505,0.626261115074158,-1.24432808640551,-0.203244553064762
augustus_masked-Contig005806-processed-gene-8.106-mRNA-1,0.274692237377167,-0.600635468959808,0.10608978129929,0.200524427125771,0.0843457854042451,0.503940214713415,-1.07396833868092,-0.29763327418338
genemark-Contig005806-processed-gene-8.13-mRNA-1,0.228679671883583,-0.676096975803375,0.0889217293174568,0.181633231309927,0.0883732615038753,0.417856435726086,-1.05369233043293,-0.378973251352837
snap_masked-Contig005806-processed-gene-8.75-mRNA-1,0.782021462917328,-0.143864259123802,0.293111702692634,0.193860935169545,0.244087658325831,1.37654995620251,-0.612457729235034,0.138791727827548
snap_masked-Contig005806-processed-gene-8.62-mRNA-1,1.39142620563507,0.138253167271614,0.212862459121894,0.0679311623723041,1.00001520166794,1.77970571716626,-1.26742981636074e-05,0.250347969817823
snap_masked-Contig005806-processed-gene-8.63-mRNA-1,1.00287616252899,-0.00618529226630926,0.180884736839033,0.0819231354014227,0.657670808831851,1.38709211548169,-0.181993616311823,0.142101950067708
snap_masked-Contig005806-processed-gene-8.64-mRNA-1,0.627694129943848,-0.207154408097267,0.0930767371817202,0.0659838276810364,0.446515589952469,0.838647425174713,-0.350164403602834,-0.0764205820596762
snap_masked-Contig005806-processed-gene-8.76-mRNA-1,0.801073372364044,-0.111671023070812,0.197921484127308,0.12189178763824,0.388481495777766,1.17221389710903,-0.410643520678136,0.069006824776509
augustus_masked-Contig005806-processed-gene-8.109-mRNA-1,0.200537234544754,-0.756478130817413,0.100667216969848,0.237725782988171,0.0586058420750002,0.446146483719349,-1.23207640643472,-0.350527106782322
snap_masked-Contig005806-processed-gene-8.65-mRNA-1,0.431228816509247,-0.434870421886444,0.223126116437283,0.265368421836896,0.0928581288084388,0.938602307935556,-1.03227664619019,-0.0275213124027608
genemark-Contig005806-processed-gene-8.31-mRNA-1,0.394320696592331,-0.423962444067001,0.112999726575493,0.136777905881501,0.193269471575816,0.617401055494944,-0.713839735690821,-0.20943277462698
maker-Contig005806-augustus-gene-8.42-mRNA-1,1.5110011100769,0.176276609301567,0.174710392160003,0.0514878438770821,1.16442993779977,1.85961453417937,0.0661133603319321,0.269422891349088
snap_masked-Contig005806-processed-gene-8.81-mRNA-1,0.897786915302277,-0.0563495866954327,0.184522905266029,0.0924047018736781,0.560860179861387,1.28327410121759,-0.251146020436103,0.10831942240929
snap_masked-Contig005806-processed-gene-8.66-mRNA-1,0.31842240691185,-0.547767698764801,0.141326756025256,0.226717180855261,0.075610005731384,0.632137330869834,-1.12144397769657,-0.199201713965893
snap_masked-Contig005806-processed-gene-8.82-mRNA-1,0.410762786865234,-0.433720231056213,0.174204199871894,0.2187251945464,0.104004599526525,0.768476209541162,-0.982992857020819,-0.114370399092852
snap_masked-Contig005806-processed-gene-9.117-mRNA-1,0.329554587602615,-0.514753937721252,0.120163424052008,0.177833896063674,0.115070074796677,0.586705260972182,-0.939037604610405,-0.231580017972734
snap_masked-Contig005806-processed-gene-8.83-mRNA-1,1.49349343776703,0.171749785542488,0.158126494604141,0.0463964577540099,1.1793568978707,1.8377459893624,0.0716444381897602,0.264285133126238
snap_masked-Contig005806-processed-gene-9.118-mRNA-1,0.258551359176636,-0.631797254085541,0.111849784033869,0.207850938841585,0.0753844879567623,0.495895919948817,-1.12271843535455,-0.304629005991423
genemark-Contig005806-processed-gene-9.63-mRNA-1,0.888919651508331,-0.0618713274598122,0.191581869328497,0.0990417378912744,0.534050243099531,1.28396761417389,-0.272461701067615,0.10855406955608
maker-Contig005806-snap-gene-9.56-mRNA-1,1.8083279132843,0.254043817520142,0.21970391898571,0.0532868396401399,1.37225547134876,2.26512980461121,0.137434049212779,0.355093094565665
snap_masked-Contig005806-processed-gene-9.121-mRNA-1,0.290366768836975,-0.591666102409363,0.134320331974857,0.234878222333274,0.0752682685852051,0.599353469908238,-1.12338807403534,-0.222327761973847
snap_masked-Contig005806-processed-gene-9.153-mRNA-1,0.790101647377014,-0.124968856573105,0.229990017443653,0.151593942920072,0.326044489691655,1.22936081886292,-0.486823837093134,0.0896793675429402
snap_masked-Contig005806-processed-gene-9.122-mRNA-1,0.496713876724243,-0.351850748062134,0.21337909829417,0.220619574066744,0.150151389713089,0.941815674304962,-0.823471886153882,-0.0260340860237837
snap_masked-Contig005806-processed-gene-9.123-mRNA-1,0.550259828567505,-0.30628976225853,0.228265682697517,0.222151057679159,0.134820236514012,1.061526025335,-0.870248956414345,0.0258657642565391
snap_masked-Contig005806-processed-gene-9.154-mRNA-1,1.0193452835083,0.00142359593883157,0.178314979364839,0.0785503550244794,0.661686599254608,1.37541491488616,-0.17934766077534,0.138433635216747
augustus_masked-Contig005806-processed-gene-9.6-mRNA-1,0.282963037490845,-0.595156848430634,0.123384832813846,0.214110414683569,0.0783035892993212,0.566738414267699,-1.10622474801372,-0.246618297045479
snap_masked-Contig005806-processed-gene-9.126-mRNA-1,0.721047401428223,-0.170212641358376,0.239410670750151,0.168139902787385,0.274839518715938,1.245442456007,-0.561051303695559,0.0953104949341591
snap_masked-Contig005806-processed-gene-9.127-mRNA-1,0.602105736732483,-0.286303550004959,0.300082646350521,0.261957771130369,0.137824004888535,1.30761327246825,-0.860675177944968,0.116479315594255
augustus_masked-Contig005806-processed-gene-9.9-mRNA-1,1.88204526901245,0.272138774394989,0.202305230778747,0.0465612016047193,1.51150715351105,2.29735719561577,0.179410206904522,0.361227822725135
snap_masked-Contig005806-processed-gene-9.129-mRNA-1,1.53448677062988,0.17925076186657,0.263332275404093,0.0777191677985333,1.0264695028464,2.04603680968285,0.0113459019169905,0.310911053713623
snap_masked-Contig005806-processed-gene-9.155-mRNA-1,9.69216060638428,0.983827710151672,1.06009373547305,0.0475904605679593,7.68100214004517,11.9266881942749,0.885417886112066,1.07651986541161
snap_masked-Contig005806-processed-gene-9.156-mRNA-1,0.93338531255722,-0.0326208807528019,0.10252250810234,0.0486941789188818,0.727807700634003,1.12762334148089,-0.137983353634145,0.0521637268516838
snap_masked-Contig005806-processed-gene-9.157-mRNA-1,1.12386012077332,0.022951377555728,0.377057945422501,0.163961686086325,0.436406181504329,1.86324366331101,-0.36011188333382,0.270259407471319
snap_masked-Contig005806-processed-gene-9.130-mRNA-1,0.357448309659958,-0.51807177066803,0.201511605439106,0.262382945574235,0.0893855304767688,0.897202806671461,-1.04884468045527,-0.0471115187477079
snap_masked-Contig005806-processed-gene-9.131-mRNA-1,2.42221760749817,0.380705028772354,0.306051684902242,0.0555428389599987,1.88765557308992,3.02989732027054,0.275922539185725,0.481426571821168
snap_masked-Contig005806-processed-gene-9.158-mRNA-1,0.641243934631348,-0.206971615552902,0.157096038567207,0.113115444188095,0.349990620464087,0.934247474372387,-0.456004398781851,-0.0295383951528501
snap_masked-Contig005806-processed-gene-9.159-mRNA-1,1.21610021591187,0.0782272890210152,0.213572695656479,0.0769745218476308,0.835428600013256,1.67368721266588,-0.0780919212322096,0.22367423118691
snap_masked-Contig005806-processed-gene-9.160-mRNA-1,0.948736667633057,-0.0279056802392006,0.142695065447752,0.0670306567963893,0.670296346644561,1.24582176009814,-0.173733168629411,0.0954559121724411
snap_masked-Contig005806-processed-gene-9.132-mRNA-1,1.35199642181396,0.128131091594696,0.154723525187231,0.0498289652163235,1.0821465631326,1.66854110558828,0.0342853718130973,0.222336881110865
genemark-Contig005806-processed-gene-9.77-mRNA-1,2.75088548660278,0.435128837823868,0.387606094049372,0.0618168856465099,2.02194795509179,3.58149600028992,0.305763154768419,0.554064470487524
snap_masked-Contig005806-processed-gene-9.134-mRNA-1,0.489473193883896,-0.342301726341248,0.179216804992711,0.17424352709174,0.176118303090334,0.884430361787478,-0.754196896464349,-0.0533372326812982
genemark-Contig005806-processed-gene-9.79-mRNA-1,1.02004289627075,0.00290649826638401,0.163953455381243,0.0711593754718156,0.7065733268857,1.37526649634043,-0.150843106192653,0.138384954779511
snap_masked-Contig005806-processed-gene-9.137-mRNA-1,0.557687282562256,-0.305617898702621,0.256990639977203,0.227283956916767,0.165991430481275,1.10866581201553,-0.779914604894011,0.0447991219553331
snap_masked-Contig005806-processed-gene-9.161-mRNA-1,1.81997883319855,0.250984877347946,0.368091140932137,0.0898808216237552,1.1659113963445,2.59058608611425,0.0666635825199267,0.413395687600089
snap_masked-Contig005806-processed-gene-9.138-mRNA-1,0.709742665290833,-0.196452170610428,0.311565145253667,0.215188028015278,0.234579254811009,1.39649760723114,-0.629920559262745,0.14504019591443
snap_masked-Contig005806-processed-gene-9.139-mRNA-1,0.222068786621094,-0.711272120475769,0.108024420159836,0.237188137930614,0.0616102463876208,0.46267537722985,-1.2103502062559,-0.334723628263218
snap_masked-Contig005806-processed-gene-9.140-mRNA-1,0.429035127162933,-0.452675729990005,0.252720086874503,0.294128284980726,0.0659999727581938,1.04712226688862,-1.18046292218994,0.0199691945238904
snap_masked-Contig005806-processed-gene-9.162-mRNA-1,0.142880722880363,-0.897156655788422,0.0678707507008178,0.222625353827883,0.0383680971028904,0.307206142445406,-1.41603321169278,-0.512588931168028
augustus_masked-Contig005806-processed-gene-9.41-mRNA-1,4.41410207748413,0.63800036907196,0.774976836135231,0.0778861925935854,3.01352354685466,6.10962042411169,0.47906838179132,0.786012037352527
snap_masked-Contig005806-processed-gene-9.141-mRNA-1,0.289816290140152,-0.588971316814423,0.132310613235388,0.224051379495782,0.0842691121002038,0.573400853077571,-1.07441987430073,-0.241549492176701
snap_masked-Contig005806-processed-gene-9.164-mRNA-1,0.308290779590607,-0.55686891078949,0.134689302531968,0.211234369475616,0.0920555668572585,0.612310237685839,-1.03596200597039,-0.21302863417775
augustus_masked-Contig005806-processed-gene-9.20-mRNA-1,0.425285458564758,-0.37837153673172,0.0749436663619125,0.079721315889737,0.289541434993347,0.591148193677266,-0.538291477768497,-0.228303860320446
snap_masked-Contig005806-processed-gene-9.165-mRNA-1,0.503722906112671,-0.375321000814438,0.271747091503248,0.285807219254029,0.0981460062786937,1.0979358235995,-1.0081393835288,0.0405766972952688
snap_masked-Contig005806-processed-gene-9.143-mRNA-1,0.565343201160431,-0.316129446029663,0.297447881581157,0.261125475738333,0.116586246776084,1.29910365740458,-0.933358345573163,0.113643733420327
snap_masked-Contig005806-processed-gene-9.144-mRNA-1,0.35480934381485,-0.472250163555145,0.110418607380594,0.143165397898026,0.160724821438392,0.592257272203763,-0.793917072456271,-0.227492988368858
snap_masked-Contig005806-processed-gene-9.166-mRNA-1,0.336164802312851,-0.52491307258606,0.154306954646137,0.225282159024279,0.0903139277671774,0.678363677362601,-1.04425664103279,-0.168537720707467
snap_masked-Contig005806-processed-gene-9.167-mRNA-1,0.976790606975555,-0.0176534038037062,0.177295793443459,0.0818146331933749,0.622618545095126,1.34749336441358,-0.205779495119577,0.129523989099046
snap_masked-Contig005806-processed-gene-9.168-mRNA-1,0.733525514602661,-0.147210329771042,0.17093697249699,0.107470124419481,0.420558179418246,1.05811243653297,-0.376180578474319,0.0245317611238835
snap_masked-Contig005806-processed-gene-9.145-mRNA-1,0.560074985027313,-0.27007582783699,0.153236548509389,0.133180913723387,0.27621296842893,0.897231340408325,-0.558757406678207,-0.0470955648609412
maker-Contig005806-snap-gene-9.55-mRNA-1,0.398122847080231,-0.438299536705017,0.151272079367506,0.196949110009119,0.115106151004632,0.705705617864927,-0.938906423582371,-0.151401318453805
snap_masked-Contig005806-processed-gene-9.169-mRNA-1,0.283532649278641,-0.610648453235626,0.147286109359727,0.246871347943588,0.0691004723931352,0.637270510196686,-1.16052055871859,-0.195676178198707
snap_masked-Contig005806-processed-gene-9.147-mRNA-1,1.08879542350769,0.0256198588758707,0.242382678478367,0.101123700952556,0.649509544670582,1.55786487460136,-0.187415020690198,0.192529517963665
snap_masked-Contig005806-processed-gene-9.170-mRNA-1,2.61184000968933,0.412688672542572,0.362237620765458,0.0612973285453338,1.92845865786076,3.31554764111837,0.285210195887733,0.520555261833412
augustus_masked-Contig005806-processed-gene-9.26-mRNA-1,0.410647183656693,-0.407010793685913,0.11797234848673,0.140159538617459,0.176722814515233,0.650451256831487,-0.752710415777106,-0.186787052423118
snap_masked-Contig005806-processed-gene-9.171-mRNA-1,0.325296849012375,-0.544605612754822,0.150610434918157,0.241455147553252,0.0857354116315643,0.646063430110614,-1.06684048030152,-0.189729542248186
snap_masked-Contig005806-processed-gene-9.150-mRNA-1,4.49630880355835,0.644030630588531,0.896260983760252,0.088689831457415,2.88634621103605,6.49914529323578,0.460348249911829,0.81285622562356
snap_masked-Contig005806-processed-gene-9.151-mRNA-1,0.459410756826401,-0.401641607284546,0.232599230825111,0.250453730946162,0.107298386904101,0.935545299450557,-0.969418336223886,-0.0289417368119609
maker-Contig005806-augustus-gene-9.61-mRNA-1,0.150285616517067,-0.881374955177307,0.0734518483531167,0.237655004313739,0.0388216951551537,0.326594804724058,-1.41094244606965,-0.485991825450482
augustus_masked-Contig005806-processed-gene-9.49-mRNA-1,1.24578452110291,0.0889314413070679,0.213934474097319,0.0758825670682335,0.856575906276703,1.66336616873741,-0.0672341455806324,0.220987074146032
augustus_masked-Contig005806-processed-gene-9.30-mRNA-1,0.139668866991997,-0.918894708156586,0.0731631965657247,0.249102807953371,0.033098319452256,0.323997437953949,-1.48021255135982,-0.489458424012097
snap_masked-Contig005806-processed-gene-9.173-mRNA-1,1.07710075378418,0.0294093899428844,0.1221324266713,0.0501053514203382,0.848374712963899,1.30293522576491,-0.0714126597571805,0.114921062104799
maker-Contig005806-snap-gene-9.57-mRNA-1,0.243463799357414,-0.68550032377243,0.141466043012424,0.258359184945645,0.0604345862132808,0.574477005501588,-1.21896971999306,-0.240734225462214
maker-Contig005807-snap-gene-0.32-mRNA-1,0.26013907790184,-0.629115879535675,0.110023889765114,0.208932914815372,0.078407854711016,0.495253275334835,-1.10566043024694,-0.305172733836779
snap_masked-Contig005807-processed-gene-0.70-mRNA-1,3.98032259941101,0.597630500793457,0.409868302767834,0.044631105072479,3.2286977271239,4.86103820403417,0.50902697109747,0.686728596200253
snap_masked-Contig005807-processed-gene-0.71-mRNA-1,0.221485614776611,-0.746243476867676,0.142027510246503,0.295962336222114,0.0452435575425625,0.555983764429888,-1.34444325342918,-0.254997207620316
augustus_masked-Contig005807-processed-gene-0.35-mRNA-1,0.267212718725204,-0.622303903102875,0.121278594820003,0.216653114630146,0.0795858478173614,0.538886962334315,-1.09916465698705,-0.268504022830067
snap_masked-Contig005807-processed-gene-0.72-mRNA-1,0.673809349536896,-0.228683039546013,0.30886575324383,0.245483368086849,0.158032787839572,1.31366680761179,-0.801305435773179,0.118358830913274
snap_masked-Contig005807-processed-gene-0.73-mRNA-1,0.765538394451141,-0.134708568453789,0.215219455278043,0.13178228063454,0.380183345576127,1.19757061600685,-0.42000706939314,0.0782969378713396
snap_masked-Contig005807-processed-gene-0.74-mRNA-1,0.961908876895905,-0.052358090877533,0.366594972790048,0.185445627395704,0.282260376960039,1.75472550690174,-0.549351276286623,0.24420619753897
snap_masked-Contig005807-processed-gene-0.75-mRNA-1,1.14183354377747,0.0339178219437599,0.347650227869574,0.152698293799775,0.437053598463535,1.8096250295639,-0.359467284660637,0.257588594503525
snap_masked-Contig005807-processed-gene-0.76-mRNA-1,0.368858754634857,-0.473697602748871,0.149422022040292,0.198649706351843,0.117398064645628,0.712229195733865,-0.93034119257342,-0.147380268365278
snap_masked-Contig005807-processed-gene-0.56-mRNA-1,0.566374361515045,-0.268414795398712,0.168347475113698,0.143333732120196,0.261246753732363,0.906930033862591,-0.582949239467325,-0.042426359203252
augustus_masked-Contig005807-processed-gene-0.48-mRNA-1,0.123204343020916,-0.965984702110291,0.0629305020071841,0.226708702072438,0.039251030360659,0.289291729778051,-1.40617705823346,-0.538665219452211
snap_masked-Contig005807-processed-gene-0.57-mRNA-1,1.08667206764221,0.0171405673027039,0.306651400723004,0.133230106775707,0.496850230793158,1.76203635632992,-0.30377852186657,0.246011265641268
snap_masked-Contig005807-processed-gene-0.58-mRNA-1,0.646840155124664,-0.224048614501953,0.244107038094965,0.18422042137339,0.220909669995308,1.13718722363313,-0.655785273111432,0.0558303615476469
snap_masked-Contig005807-processed-gene-0.59-mRNA-1,0.197463020682335,-0.774259209632874,0.109417085554749,0.256411110426859,0.0543156277698775,0.444930676619212,-1.26507864547755,-0.351744352049571
augustus_masked-Contig005807-processed-gene-0.49-mRNA-1,0.19022411108017,-0.758424043655396,0.0751454076262253,0.189439979569088,0.0677245878304044,0.349728496869405,-1.16930302891041,-0.456273932288716
snap_masked-Contig005807-processed-gene-0.60-mRNA-1,0.531630754470825,-0.359591901302338,0.324309623576119,0.285272861831671,0.117185586194197,1.33065350751082,-0.931134302349141,0.124063015241684
snap_masked-Contig005807-processed-gene-0.61-mRNA-1,3.54110741615295,0.545704483985901,0.441413423598071,0.0550510887993296,2.71964070598284,4.44748820066452,0.434509516050549,0.648113227668339
snap_masked-Contig005807-processed-gene-0.79-mRNA-1,0.632894575595856,-0.212664291262627,0.153667845738643,0.113931896118204,0.339428976923227,0.920937066276868,-0.469252179906632,-0.0357704477993493
snap_masked-Contig005807-processed-gene-0.62-mRNA-1,0.617111325263977,-0.226398557424545,0.162880814208832,0.12542576846995,0.311514852444331,0.948048368593057,-0.506528571860182,-0.023169864816219
augustus_masked-Contig005807-processed-gene-0.51-mRNA-1,3.01184773445129,0.470327138900757,0.588475718784076,0.087101204450458,1.93667979538441,4.18768158753713,0.287057213339571,0.621968510506567
maker-Contig005807-augustus-gene-0.30-mRNA-1,1.32664477825165,0.119842991232872,0.152225968484794,0.0506798690463631,1.03896422386169,1.62421338955561,0.0166005222868872,0.210642912790676
snap_masked-Contig005807-processed-gene-0.63-mRNA-1,0.634696185588837,-0.209686413407326,0.143424227854722,0.106727711083501,0.344967851787806,0.910558585822582,-0.462221376283818,-0.0406923878551289
snap_masked-Contig005807-processed-gene-0.82-mRNA-1,2.36526203155518,0.371307581663132,0.258388381843083,0.0473118138635184,1.87535020808379,2.93277261455854,0.273082206656519,0.467278350495589
maker-Contig005807-snap-gene-0.34-mRNA-1,2.04058957099915,0.309079468250275,0.113870158737441,0.0242757215594717,1.82432018915812,2.27116376161575,0.261101009037343,0.356248357833955
snap_masked-Contig005807-processed-gene-0.64-mRNA-1,0.639801442623138,-0.257508635520935,0.320361238353724,0.252649173790822,0.149151610458891,1.34164975086848,-0.826397951760713,0.127637306438045
snap_masked-Contig005807-processed-gene-0.65-mRNA-1,0.582982003688812,-0.2437804043293,0.118375309573406,0.0925132214112046,0.346803579479456,0.832955954968929,-0.459918206005906,-0.0793785732588477
snap_masked-Contig005807-processed-gene-0.66-mRNA-1,0.250678241252899,-0.688620865345001,0.171622307294378,0.279554714883348,0.0491696861262123,0.740756095945836,-1.30830338398365,-0.130449498902531
snap_masked-Contig005807-processed-gene-0.86-mRNA-1,0.465747594833374,-0.362608999013901,0.161067093827708,0.174425988254164,0.157841825857759,0.800303280353546,-0.801777905467979,-0.0967454029779345
snap_masked-Contig005807-processed-gene-0.67-mRNA-1,0.347163558006287,-0.498204499483109,0.138387650702805,0.194204573585754,0.113478623330593,0.678045572837194,-0.945085941501083,-0.168748305399791
snap_masked-Contig005807-processed-gene-0.68-mRNA-1,0.205623164772987,-0.732694566249847,0.0873592019829071,0.214710419637739,0.0614610370869438,0.405989507585764,-1.21140041691018,-0.391493594798144
maker-Contig005807-augustus-gene-1.50-mRNA-1,0.22431555390358,-0.690236747264862,0.0906013957475445,0.200134882296351,0.0708993888149659,0.394334567089876,-1.14935925084628,-0.404139541367078
genemark-Contig005807-processed-gene-1.59-mRNA-1,0.623861312866211,-0.243863329291344,0.239471635834197,0.199745631509762,0.19299484702448,1.15664337873459,-0.714608132629258,0.063199403463136
genemark-Contig005807-processed-gene-1.60-mRNA-1,0.487169593572617,-0.359794139862061,0.215023745650478,0.214293668697234,0.141463603451848,0.960210944215457,-0.849355737925513,-0.0176333909656385
snap_masked-Contig005807-processed-gene-1.3-mRNA-1,0.651451647281647,-0.214057505130768,0.215782740502869,0.165439937098386,0.262476620574792,1.06202006737391,-0.580921601502421,0.0261326779967361
snap_masked-Contig005807-processed-gene-1.0-mRNA-1,1.94124710559845,0.285569816827774,0.208077665250127,0.0469068280088479,1.52819435199102,2.3668287495772,0.184178549954678,0.374166624921487
snap_masked-Contig005807-processed-gene-1.4-mRNA-1,0.689585864543915,-0.18371644616127,0.204337471963688,0.148909339622555,0.323128268122673,1.08691761493683,-0.490629635745588,0.0361242422333259
snap_masked-Contig005807-processed-gene-1.1-mRNA-1,1.19088625907898,0.0719444677233696,0.157560970250171,0.0591082239021272,0.867985244095326,1.50260767141978,-0.0614925577766094,0.176844602953636
snap_masked-Contig005807-processed-gene-1.5-mRNA-1,2.16715312004089,0.331819415092468,0.294794535145547,0.0598397726848795,1.637740128239,2.7440645635128,0.214244540234159,0.438387859841562
snap_masked-Contig005807-processed-gene-1.6-mRNA-1,2.19564509391785,0.333847552537918,0.412907284460993,0.0825048044144174,1.44641589721044,3.08229683637619,0.16029299091535,0.488874367689524
snap_masked-Contig005807-processed-gene-1.22-mRNA-1,0.633026957511902,-0.233789846301079,0.227223435253011,0.192832276506325,0.175175232688586,1.09200029373169,-0.757076925552437,0.0382224891874403
snap_masked-Contig005807-processed-gene-1.23-mRNA-1,0.332719951868057,-0.524377703666687,0.148600626705146,0.209711547714816,0.103413172935446,0.696699824432532,-0.985557701597872,-0.156954839431925
maker-Contig005807-snap-gene-1.39-mRNA-1,0.613869071006775,-0.238821879029274,0.203355319319389,0.160539575396914,0.268176015963157,1.03248405456543,-0.571581254867159,0.0138833532410592
snap_masked-Contig005807-processed-gene-1.8-mRNA-1,0.779884040355682,-0.121790282428265,0.195736834198406,0.111021611235506,0.451713434606791,1.19054908355077,-0.345137567225735,0.0757420145695105
maker-Contig005807-snap-gene-1.42-mRNA-1,0.578680336475372,-0.245465904474258,0.108793145758877,0.0838897471386427,0.388364712397258,0.804848710695903,-0.410761377996887,-0.0942864846739555
snap_masked-Contig005807-processed-gene-1.25-mRNA-1,2.58055925369263,0.396555304527283,0.682891310414476,0.115765640066225,1.51391966442267,4.20510497093201,0.180071310194966,0.623771119448063
maker-Contig005807-snap-gene-1.43-mRNA-1,0.522871375083923,-0.36368066072464,0.305526044111604,0.283130465427387,0.115699776572486,1.12612080574036,-0.936680201175562,0.051584982391159
snap_masked-Contig005807-processed-gene-1.27-mRNA-1,0.624725997447968,-0.210231110453606,0.100531118695236,0.0730923900987403,0.425141384700934,0.833434194823106,-0.371474979707698,-0.0791287020490543
snap_masked-Contig005807-processed-gene-1.9-mRNA-1,0.277261853218079,-0.640273869037628,0.170782687633986,0.281338015665582,0.0633952606779834,0.67899860839049,-1.19800493596402,-0.168131179617812
snap_masked-Contig005807-processed-gene-1.28-mRNA-1,1.33620178699493,0.120603203773499,0.203942195603292,0.0686978645043733,0.923853336771329,1.72604167461395,-0.0343998874125018,0.237051277379409
augustus_masked-Contig005807-processed-gene-1.124-mRNA-1,1.15174436569214,0.0530801117420197,0.219670793025571,0.0862698576275225,0.726463677485784,1.5677482008934,-0.138786240310781,0.195276189312423
snap_masked-Contig005807-processed-gene-1.30-mRNA-1,6.17930126190186,0.789541363716125,0.490735181961759,0.0351011105436575,5.21197783152262,7.07687759399414,0.717002553945297,0.849841683847078
snap_masked-Contig005807-processed-gene-1.31-mRNA-1,0.339923441410065,-0.499563634395599,0.119205765817061,0.174267075340976,0.125708466644088,0.578060739239057,-0.900730828308809,-0.238033019659494
snap_masked-Contig005807-processed-gene-1.10-mRNA-1,0.352171212434769,-0.492987126111984,0.140924069489978,0.19834249993353,0.10946945194155,0.673462991416454,-0.960708014381585,-0.171686269252738
snap_masked-Contig005807-processed-gene-1.11-mRNA-1,0.447797626256943,-0.361578524112701,0.106096821524214,0.10687493757893,0.257046189283331,0.666990734636784,-0.590043492013123,-0.175880291546228
maker-Contig005807-augustus-gene-1.52-mRNA-1,0.360812723636627,-0.466843485832214,0.110639235158497,0.154830775472784,0.144606420770288,0.566472599407037,-0.839828030314167,-0.246821094023604
maker-Contig005807-snap-gene-1.40-mRNA-1,0.751766264438629,-0.126964643597603,0.0884174452577215,0.0518107211297387,0.587286146978537,0.924931347370148,-0.231150255188335,-0.0338905230838583
snap_masked-Contig005807-processed-gene-1.33-mRNA-1,1.60314619541168,0.194630891084671,0.342547306775503,0.0966031224101324,0.950502874453863,2.29853125611941,-0.022048277490501,0.36145018104555
snap_masked-Contig005807-processed-gene-1.34-mRNA-1,0.318919956684113,-0.529906332492828,0.118028188251389,0.180407574015572,0.10944345848014,0.579580832024415,-0.960863027956866,-0.236886766626423
maker-Contig005807-augustus-gene-1.49-mRNA-1,1.90369808673859,0.27590349316597,0.244859438334531,0.0572518915945104,1.39498881697655,2.38473895788193,0.144570715708553,0.377439077610952
snap_masked-Contig005807-processed-gene-1.16-mRNA-1,0.371422946453094,-0.466464251279831,0.142295230150167,0.188486336173001,0.122369780267278,0.673266112307707,-0.912410311912081,-0.171813341935769
augustus_masked-Contig005807-processed-gene-1.130-mRNA-1,0.352285593748093,-0.493808507919312,0.145601575199419,0.197810073222963,0.108262166008353,0.675363179544608,-0.965530268184411,-0.17048822943383
augustus_masked-Contig005807-processed-gene-1.113-mRNA-1,0.925686240196228,-0.0386537574231625,0.141486522378113,0.067130390003223,0.66942231208086,1.24918225904306,-0.174300982514253,0.0966255344435852
snap_masked-Contig005807-processed-gene-1.37-mRNA-1,0.39248064160347,-0.443941861391068,0.147762079510786,0.196311607774166,0.119593740378817,0.702651214102904,-0.92231484812718,-0.153268523749031
snap_masked-Contig005807-processed-gene-1.19-mRNA-1,0.498016536235809,-0.33892285823822,0.184670839736222,0.190771519915048,0.1623016808182,0.853062391281128,-0.789855516847558,-0.0690192042390327
snap_masked-Contig005807-processed-gene-1.20-mRNA-1,1.65638911724091,0.216500133275986,0.183343320858084,0.0482356822882744,1.32365119755268,2.04585222601891,0.121772059461678,0.310873220702241
maker-Contig005807-snap-gene-1.45-mRNA-1,0.563146412372589,-0.273905485868454,0.182188305615824,0.15184512210445,0.249058668067058,0.998211674392223,-0.603709136300787,-0.000777428815660271
snap_masked-Contig005807-processed-gene-1.21-mRNA-1,0.544810593128204,-0.283974528312683,0.155401698706108,0.139168113347156,0.237453285480539,0.857866094509761,-0.624423948312371,-0.0665812179836249
