GeneID,Mean,Mean.log10,Std.Dev,log10.Std.Dev,0.025,0.975,log10.0.025,log10.0.975
genemark-Sbay_11-processed-gene-5.72-mRNA-1,3.67652583122253,0.563247501850128,0.370182464399196,0.0436672180018088,3.02543303966522,4.47379767894745,0.480786525580299,0.65067631089004
genemark-Sbay_11-processed-gene-5.102-mRNA-1,1.05752301216125,0.0159480981528759,0.204616098836016,0.0862441282156784,0.683294288814068,1.4696035673221,-0.165392373338701,0.16716667526236
genemark-Sbay_11-processed-gene-5.73-mRNA-1,0.188464984297752,-0.77006596326828,0.0816456667698518,0.209063586259309,0.0567269628867507,0.37552242676417,-1.2462798089063,-0.42536569200197
maker-Sbay_11-snap-gene-5.8-mRNA-1,0.21423351764679,-0.721878945827484,0.102975728452613,0.222860050624841,0.0670089566459258,0.464924513548613,-1.17397029710242,-0.332700337039693
augustus_masked-Sbay_11-processed-gene-5.47-mRNA-1,0.178485795855522,-0.7940713763237,0.0795572073551528,0.206200082836125,0.0580206194271644,0.351410099367301,-1.23641960124364,-0.454186034892749
snap_masked-Sbay_11-processed-gene-5.138-mRNA-1,0.571529865264893,-0.250479459762573,0.103552906052711,0.0823974015977434,0.364853712419669,0.783805692692598,-0.437881272775034,-0.105792142467514
snap_masked-Sbay_11-processed-gene-5.139-mRNA-1,0.454647600650787,-0.370837301015854,0.149717726701772,0.169008535341353,0.159351989626884,0.763486979901791,-0.797642509670119,-0.117198614086029
genemark-Sbay_11-processed-gene-5.107-mRNA-1,0.903160035610199,-0.0552565231919289,0.198309168281785,0.0999073359192081,0.514935877422492,1.25793242454529,-0.288249415264182,0.0996573116693858
genemark-Sbay_11-processed-gene-5.108-mRNA-1,0.761078536510468,-0.130363628268242,0.169483562213971,0.10471867143525,0.423775505522887,1.10498950084051,-0.372864518241584,0.0433581193002309
augustus_masked-Sbay_11-processed-gene-5.50-mRNA-1,0.480110049247742,-0.322971254587173,0.0670428441820042,0.061712304364202,0.354844230165084,0.614147961139679,-0.449962279619971,-0.211726985592967
genemark-Sbay_11-processed-gene-5.75-mRNA-1,0.411596715450287,-0.424147218465805,0.164759212439652,0.191832262958249,0.148136318350832,0.756812096138795,-0.829352736708764,-0.121013021401325
maker-Sbay_11-snap-gene-5.0-mRNA-1,1.84604573249817,0.265225231647491,0.127199982011898,0.0296863084321816,1.63078032135963,2.13487348953883,0.212395355435307,0.329370838994851
genemark-Sbay_11-processed-gene-5.79-mRNA-1,0.639930188655853,-0.214009061455727,0.184759345966127,0.138433681676489,0.293482099721829,0.995249911149344,-0.532451920019113,-0.0020904600690294
genemark-Sbay_11-processed-gene-5.80-mRNA-1,0.542639255523682,-0.294989794492722,0.185423408387523,0.170326868378585,0.1882971663028,0.932275052865346,-0.72522417222253,-0.030456392842309
genemark-Sbay_11-processed-gene-5.81-mRNA-1,1.51087176799774,0.173865273594856,0.23557124035582,0.0688200821003872,1.07825152873993,1.95873407224814,0.0327199447604707,0.291975017213942
genemark-Sbay_11-processed-gene-5.110-mRNA-1,0.397354990243912,-0.426884025335312,0.12975769182928,0.157455390363082,0.163999855518341,0.657567523916563,-0.78515653455971,-0.182063086929905
genemark-Sbay_11-processed-gene-5.82-mRNA-1,0.246892750263214,-0.641335487365723,0.0915455980698533,0.180698721370649,0.0851132854198416,0.437954697261254,-1.07000311922533,-0.358575462643027
genemark-Sbay_11-processed-gene-5.111-mRNA-1,0.901628196239471,-0.0634982511401176,0.248555645351072,0.133595932836713,0.443555777768294,1.45103705128034,-0.353073039408837,0.161673642690483
genemark-Sbay_11-processed-gene-5.112-mRNA-1,0.48553729057312,-0.341885179281235,0.162770079643781,0.165130324778516,0.176908334841331,0.797463238239288,-0.752269008396125,-0.0982893280799432
genemark-Sbay_11-processed-gene-5.83-mRNA-1,1.10596179962158,0.0403992608189583,0.137471958031915,0.0539688679606038,0.859500527381897,1.39567986528079,-0.0657538524976066,0.144785309641209
genemark-Sbay_11-processed-gene-5.113-mRNA-1,0.240866988897324,-0.671406984329224,0.115290781537066,0.225751032011603,0.0640768920381864,0.502490775287152,-1.19329858058117,-0.298882707530775
maker-Sbay_11-augustus-gene-5.15-mRNA-1,0.876542448997498,-0.0607726313173771,0.110864153477414,0.0559985542688164,0.667834982275963,1.10048678815365,-0.175331958338181,0.041584779934084
genemark-Sbay_11-processed-gene-5.114-mRNA-1,0.87374484539032,-0.0737863555550575,0.224334664903286,0.117755095475393,0.468056380003691,1.37397096256415,-0.329703420512874,0.137977431155141
genemark-Sbay_11-processed-gene-5.115-mRNA-1,0.751493573188782,-0.132844373583794,0.148712004769706,0.088664851561694,0.476213378955921,1.07469667295615,-0.322251724445471,0.0312853367904591
genemark-Sbay_11-processed-gene-5.86-mRNA-1,0.676658093929291,-0.206889629364014,0.24816988350484,0.2019823562304,0.204364898925026,1.22842148343722,-0.689594342704723,0.0893466609032821
genemark-Sbay_11-processed-gene-5.116-mRNA-1,0.633734464645386,-0.221594333648682,0.198626226130303,0.148657065429199,0.274118123948574,1.04682978292306,-0.562062252713293,0.0198734924287555
snap_masked-Sbay_11-processed-gene-5.153-mRNA-1,0.334321469068527,-0.537121951580048,0.173084780586524,0.242420361459121,0.0851567331080635,0.768698929250241,-1.0702006072715,-0.114247298678602
augustus_masked-Sbay_11-processed-gene-5.33-mRNA-1,0.910590410232544,-0.043368611484766,0.100902171374152,0.0486163242570869,0.724136484662692,1.11526643633843,-0.140179824850693,0.0473755307202856
genemark-Sbay_11-processed-gene-5.117-mRNA-1,0.983506560325623,-0.0106807919219136,0.122651703106375,0.0553538247583681,0.738716969887416,1.24021935462952,-0.131522232458495,0.0934985045816542
genemark-Sbay_11-processed-gene-5.90-mRNA-1,0.839900255203247,-0.0899159833788872,0.206035947625491,0.114033895328581,0.46341088116169,1.23573958873749,-0.33403471634245,0.0919269601622249
genemark-Sbay_11-processed-gene-5.118-mRNA-1,1.71621191501617,0.229877054691315,0.251141475421864,0.0642923061061591,1.25037813882033,2.26491499145826,0.0970413040746649,0.35505132185268
genemark-Sbay_11-processed-gene-5.91-mRNA-1,0.904213786125183,-0.0473633483052254,0.11621284883995,0.0565541754538822,0.694576263427734,1.13779503206412,-0.158280062428218,0.0560616999419611
genemark-Sbay_11-processed-gene-5.119-mRNA-1,0.278768092393875,-0.618564426898956,0.144533009131784,0.249617746299335,0.0753612060720722,0.640953004360199,-1.12285217239708,-0.193173812439474
augustus_masked-Sbay_11-processed-gene-5.60-mRNA-1,0.85851001739502,-0.0712342709302902,0.125780003997602,0.0672773420339067,0.611128876109918,1.10312223732471,-0.213867206323111,0.0426236362582379
genemark-Sbay_11-processed-gene-5.92-mRNA-1,0.841685116291046,-0.0781187042593956,0.102724498012906,0.0536307646866812,0.648454327384631,1.04751980304718,-0.18812062394705,0.0201622419226491
augustus_masked-Sbay_11-processed-gene-5.61-mRNA-1,0.760459065437317,-0.126937538385391,0.141328548453958,0.0854953314471433,0.46232487137119,1.04346088866393,-0.335053633157206,0.0184761658372562
genemark-Sbay_11-processed-gene-5.124-mRNA-1,0.483911573886871,-0.328808903694153,0.114706154223518,0.1131162592899,0.272927697747946,0.710978150367737,-0.563968614512036,-0.148143745712613
genemark-Sbay_11-processed-gene-5.93-mRNA-1,0.724409222602844,-0.146699771285057,0.122558749529371,0.0780793324749881,0.475597614049912,0.963268558681011,-0.322815563123709,-0.016253155858891
genemark-Sbay_11-processed-gene-5.94-mRNA-1,0.548257350921631,-0.286698371171951,0.184011845653768,0.154324975653912,0.22567264859875,0.930936640997728,-0.646587388876593,-0.031080338787787
genemark-Sbay_11-processed-gene-5.125-mRNA-1,2.07463240623474,0.313988924026489,0.242208026200736,0.0507617532459184,1.6435718814532,2.59604295690854,0.2157886713047,0.414311789233128
genemark-Sbay_11-processed-gene-5.95-mRNA-1,1.72154986858368,0.233076527714729,0.19618864005281,0.04994857330126,1.35153390665849,2.13960886001587,0.130825162448007,0.330334387618958
snap_masked-Sbay_11-processed-gene-5.162-mRNA-1,0.91454029083252,-0.0409301854670048,0.0896765718797029,0.0434076840720452,0.741434560716152,1.08441121379534,-0.129934418870612,0.0351931796711408
snap_masked-Sbay_11-processed-gene-5.163-mRNA-1,0.459405690431595,-0.405708074569702,0.248690550963024,0.256213067463627,0.0981235870470603,1.05602006316185,-1.00824230671097,0.0236405719533418
genemark-Sbay_11-processed-gene-5.97-mRNA-1,0.698666930198669,-0.160854309797287,0.106329469903517,0.0673237348118037,0.503397187590599,0.909162142376105,-0.298090939598155,-0.0413629645572603
genemark-Sbay_11-processed-gene-5.98-mRNA-1,2.42318058013916,0.382666409015656,0.216218503356167,0.0386981963641283,2.03310514688492,2.83273527622223,0.308158854760886,0.452205794474361
genemark-Sbay_11-processed-gene-5.127-mRNA-1,0.444908410310745,-0.3695188164711,0.121044975887039,0.129364182853903,0.209500463679433,0.689340744415919,-0.678889356430493,-0.161571274342431
augustus_masked-Sbay_11-processed-gene-5.42-mRNA-1,0.632320880889893,-0.207420140504837,0.119995000767385,0.087515478063711,0.416559583942095,0.863750839730104,-0.38032323805027,-0.0636130308226734
genemark-Sbay_11-processed-gene-5.128-mRNA-1,0.304808109998703,-0.562472343444824,0.128482867475032,0.218198361684543,0.0793571038171649,0.60100045700868,-1.10055557031376,-0.221132517227208
genemark-Sbay_11-processed-gene-5.100-mRNA-1,0.229690566658974,-0.677785992622375,0.0894761182976684,0.19747246388829,0.0617828148106734,0.417350172996521,-1.2091392101173,-0.379499402142567
maker-Sbay_11-snap-gene-5.4-mRNA-1,1.94014716148376,0.286723911762238,0.138720477009005,0.0311357114452101,1.66820318698883,2.20924217104912,0.222248456178504,0.344243322029779
maker-Sbay_12-augustus-gene-0.114-mRNA-1,1.92909038066864,0.284000396728516,0.15205071460916,0.0343732733184467,1.64326949417591,2.23165594736735,0.215708793036844,0.348627126622535
genemark-Sbay_12-processed-gene-0.42-mRNA-1,3.34029102325439,0.521834671497345,0.317184691581132,0.0412158308920583,2.71277077396711,4.0062642176946,0.433411313975311,0.60273641145925
genemark-Sbay_12-processed-gene-0.62-mRNA-1,0.493692249059677,-0.352525889873505,0.207772072107857,0.215483666139512,0.137145116180181,0.938199356198311,-0.862860648793223,-0.0277089809060494
augustus_masked-Sbay_12-processed-gene-0.81-mRNA-1,1.0073481798172,0.000145506957778707,0.118145767876435,0.0517116826896036,0.780200031896432,1.26094885369142,-0.10779404343962,0.100697436736475
genemark-Sbay_12-processed-gene-0.63-mRNA-1,0.649162590503693,-0.196033254265785,0.122352814892731,0.0881268981211757,0.398121476173401,0.912284672260284,-0.399984394302289,-0.0398696218683109
snap_masked-Sbay_12-processed-gene-0.24-mRNA-1,0.346843719482422,-0.514050960540771,0.166868124714853,0.227842120925381,0.0907579318930705,0.74674880305926,-1.04237239349279,-0.126828936406138
maker-Sbay_12-augustus-gene-0.115-mRNA-1,0.5933478474617,-0.238974526524544,0.134201500020619,0.107282161889616,0.329504134505987,0.851975948611895,-0.4821674884763,-0.0695740384163188
genemark-Sbay_12-processed-gene-0.64-mRNA-1,0.580829203128815,-0.261575430631638,0.190496785007216,0.155220058550848,0.261074865361055,0.992940085629622,-0.58325998879843,-0.00307976002441419
genemark-Sbay_12-processed-gene-0.47-mRNA-1,2.26105618476868,0.351996243000031,0.234568928913797,0.0448764436534082,1.82337400416533,2.73794791897138,0.260871933785892,0.437425005092104
genemark-Sbay_12-processed-gene-0.48-mRNA-1,0.373545259237289,-0.474450528621674,0.164384480554713,0.212477317819656,0.108772954158485,0.749570965766907,-0.963486637113981,-0.125187243960493
genemark-Sbay_12-processed-gene-0.65-mRNA-1,0.352362304925919,-0.508563816547394,0.172018045807384,0.231147260331993,0.0972713043292363,0.796731054782867,-1.01201526291898,-0.0986882546833248
genemark-Sbay_12-processed-gene-0.49-mRNA-1,0.887270390987396,-0.0651856511831284,0.207283442220679,0.111720010276835,0.477598607540131,1.27083262602488,-0.320936948081617,0.104086901000317
genemark-Sbay_12-processed-gene-0.66-mRNA-1,0.526732921600342,-0.290065437555313,0.120229865932128,0.10207514494863,0.318226479242245,0.785861835877101,-0.497269210523975,-0.104653812150475
genemark-Sbay_12-processed-gene-0.50-mRNA-1,0.250624865293503,-0.64793986082077,0.108500282453958,0.214164735925138,0.0767821840321024,0.478691538671653,-1.11473972450209,-0.319944705295869
genemark-Sbay_12-processed-gene-0.67-mRNA-1,0.800278007984161,-0.104374542832375,0.147684634977165,0.0824169587978745,0.551047636071841,1.10678095221519,-0.258813951395891,0.0440616742705545
genemark-Sbay_12-processed-gene-0.51-mRNA-1,0.205057039856911,-0.731088578701019,0.0869396847022595,0.203564919416077,0.0604138220660388,0.420873314142227,-1.21887294583969,-0.375848610218216
genemark-Sbay_12-processed-gene-0.68-mRNA-1,0.386603116989136,-0.486536175012589,0.216478827593682,0.268183267548874,0.0908368264014522,0.974942501386007,-1.04175038887122,-0.0110211709967348
genemark-Sbay_12-processed-gene-0.69-mRNA-1,0.329602777957916,-0.524391889572144,0.138039604895818,0.203392677731078,0.107132063868145,0.636516344050567,-0.970081931533514,-0.196194182744585
genemark-Sbay_12-processed-gene-0.52-mRNA-1,0.889152646064758,-0.0569218099117279,0.1448429201055,0.0724384972303733,0.617453575134277,1.20504186848799,-0.209395690409926,0.0809820204178719
genemark-Sbay_12-processed-gene-0.70-mRNA-1,0.246060520410538,-0.653749823570251,0.105607175938456,0.208499327730563,0.0750755197058121,0.480045157174269,-1.12453465880136,-0.318719170126115
snap_masked-Sbay_12-processed-gene-0.12-mRNA-1,0.844410359859467,-0.0764506980776787,0.0989847796220345,0.051352030363553,0.666562795639038,1.04192638496558,-0.176158930248818,0.0178365189221316
snap_masked-Sbay_12-processed-gene-0.13-mRNA-1,0.902428865432739,-0.049153707921505,0.128667646719615,0.0637956156988254,0.642172538240751,1.15631698866685,-0.192348272321949,0.0630764735342638
genemark-Sbay_12-processed-gene-0.71-mRNA-1,0.981169939041138,-0.0100929476320744,0.0899958101181435,0.0401024607248074,0.811514737208684,1.16797885795434,-0.090704045713475,0.0674348902659264
genemark-Sbay_12-processed-gene-0.72-mRNA-1,0.322986871004105,-0.539437413215637,0.150938435881341,0.213226805364681,0.103601512933771,0.701497030754884,-0.984657393232595,-0.153974380234659
genemark-Sbay_12-processed-gene-0.54-mRNA-1,0.251296818256378,-0.658360123634338,0.125850740334266,0.237287018357539,0.0615009340457618,0.545274662474791,-1.21113506961276,-0.263389534290793
genemark-Sbay_12-processed-gene-0.73-mRNA-1,2.11113810539246,0.321827948093414,0.233587627266856,0.048606574974173,1.63107770681381,2.60092043876648,0.212473210242088,0.415127067484928
snap_masked-Sbay_12-processed-gene-0.35-mRNA-1,0.705589354038239,-0.183914586901665,0.255727632107504,0.177101622833763,0.249160330866774,1.25312721629938,-0.603528571437589,0.0979910756048575
genemark-Sbay_12-processed-gene-0.55-mRNA-1,0.797664701938629,-0.11050046980381,0.180438937577539,0.10778152774201,0.449491576105356,1.1829422712326,-0.347278461643952,0.072963551139453
genemark-Sbay_12-processed-gene-0.74-mRNA-1,0.357650995254517,-0.497105717658997,0.158084094633234,0.226571304873675,0.0819551849737763,0.738203121721745,-1.08646785952124,-0.131840734471972
genemark-Sbay_12-processed-gene-0.56-mRNA-1,3.58530759811401,0.55319756269455,0.282358937089893,0.0339370819814898,3.09766274491946,4.21170169115067,0.491034101945445,0.624457194371652
genemark-Sbay_12-processed-gene-0.57-mRNA-1,1.53077101707458,0.183126270771027,0.138251816855335,0.0395452074550329,1.26940512359142,1.8045802116394,0.103599744261869,0.256376138840173
genemark-Sbay_12-processed-gene-0.75-mRNA-1,0.944376587867737,-0.0352454409003258,0.203296350685002,0.0964584902740806,0.595534000297387,1.35477661987146,-0.225093439322609,0.131866772621988
genemark-Sbay_12-processed-gene-0.58-mRNA-1,0.258995771408081,-0.648201942443848,0.132154877190305,0.24433082038528,0.0566545724868774,0.570952479541302,-1.2467650332731,-0.243406743162831
genemark-Sbay_12-processed-gene-0.76-mRNA-1,0.334555417299271,-0.500004470348358,0.106115306474727,0.152597063933243,0.13299837000668,0.550678139428298,-0.876157004084966,-0.259107704871536
genemark-Sbay_12-processed-gene-0.59-mRNA-1,2.77564239501953,0.440270453691483,0.332063056319963,0.0519168071616882,2.18914985656738,3.49637513359388,0.340275491879798,0.543617696107759
genemark-Sbay_12-processed-gene-0.60-mRNA-1,0.345025479793549,-0.494082272052765,0.125436319361796,0.174940376257412,0.12840987102439,0.610868182778359,-0.891439350467551,-0.214052916932391
snap_masked-Sbay_12-processed-gene-0.38-mRNA-1,0.91773533821106,-0.0558434724807739,0.255463475864109,0.131903299147282,0.470634265244007,1.44452039798101,-0.327359409615107,0.159723485822079
snap_masked-Sbay_12-processed-gene-0.39-mRNA-1,0.385004550218582,-0.453341782093048,0.153539943710203,0.194880713969371,0.128411653389533,0.72518989443779,-0.891396014002504,-0.139548284872411
genemark-Sbay_12-processed-gene-0.78-mRNA-1,0.758988618850708,-0.124146610498428,0.106181478318682,0.0624582516293747,0.561980218688647,0.975426283478737,-0.250324022657366,-0.0108058946214761
genemark-Sbay_12-processed-gene-0.61-mRNA-1,0.328330546617508,-0.513035178184509,0.112968209609643,0.168475993098202,0.128761193156242,0.558346594373385,-0.890234681714439,-0.253096337489445
augustus_masked-Sbay_12-processed-gene-1.0-mRNA-1,1.35856425762177,0.131389081478119,0.120852861456993,0.0382632520391803,1.15246872603893,1.62852414548397,0.0616272648555341,0.211794073759248
snap_masked-Sbay_12-processed-gene-1.38-mRNA-1,1.1932544708252,0.0748131796717644,0.111797476919488,0.0410107811270065,0.978554797669252,1.42528581619263,-0.00941488289868816,0.153901963255808
genemark-Sbay_12-processed-gene-1.85-mRNA-1,0.436720818281174,-0.414341926574707,0.212277500689464,0.229020124239364,0.123476374273499,0.932263960440954,-0.90841613501549,-0.030489566957358
genemark-Sbay_12-processed-gene-1.86-mRNA-1,1.16385722160339,0.0621577240526676,0.151524234640803,0.0574724189028989,0.867379228770733,1.48527509570122,-0.0617926760068837,0.171804407582773
genemark-Sbay_12-processed-gene-1.107-mRNA-1,1.90127885341644,0.277078419923782,0.181130554451687,0.0414196856873283,1.58495739797751,2.26028645237287,0.200017357414085,0.354163440459335
genemark-Sbay_12-processed-gene-1.108-mRNA-1,0.472739458084106,-0.354965925216675,0.16521678474712,0.167260022120777,0.184311389923096,0.823101730644703,-0.734447825779818,-0.0845467314989753
genemark-Sbay_12-processed-gene-1.87-mRNA-1,0.75031578540802,-0.127563834190369,0.0840529865736672,0.0499324865249017,0.58547104348739,0.902952538927396,-0.232495033791801,-0.0443353205973761
genemark-Sbay_12-processed-gene-1.109-mRNA-1,0.402182430028915,-0.449647128582001,0.182182304183913,0.2339178156239,0.103076697761814,0.775615087648233,-0.986995394576512,-0.110353754467656
genemark-Sbay_12-processed-gene-1.88-mRNA-1,0.522125482559204,-0.336804926395416,0.250082687770091,0.228687311543556,0.146699090177814,1.13299387892087,-0.833573633696612,0.05422752719172
genemark-Sbay_12-processed-gene-1.110-mRNA-1,1.25417685508728,0.0935115814208984,0.183454024124639,0.0658763188776604,0.873748222986857,1.61224917670091,-0.0586221690207862,0.207432052172311
snap_masked-Sbay_12-processed-gene-1.43-mRNA-1,1.25162768363953,0.0883066430687904,0.24737725773726,0.0918444652159607,0.774044447143873,1.74751949310303,-0.111341478220579,0.24242202888116
augustus_masked-Sbay_12-processed-gene-1.7-mRNA-1,0.803673684597015,-0.0988912507891655,0.107325606124561,0.0593557166483185,0.592574733495712,1.00793932874997,-0.227257362162057,0.0034343858626342
genemark-Sbay_12-processed-gene-1.111-mRNA-1,0.763895392417908,-0.121228910982609,0.105785846863886,0.0615132130346704,0.564432796339194,0.996990978717804,-0.24838776104948,-0.00130877138824691
genemark-Sbay_12-processed-gene-1.92-mRNA-1,0.764484226703644,-0.123673051595688,0.130403707475373,0.0822223922777449,0.526430689295133,1.01184104084969,-0.278662106232261,0.00511211139563058
augustus_masked-Sbay_12-processed-gene-1.26-mRNA-1,0.838969111442566,-0.116683274507523,0.332693427012118,0.20117613408293,0.242548254380623,1.56185771028201,-0.615329514524621,0.193639949763081
genemark-Sbay_12-processed-gene-1.93-mRNA-1,0.78020441532135,-0.116170898079872,0.150262102721444,0.0867396624798095,0.525168769558271,1.07978060444196,-0.2797038200636,0.0333312087629549
genemark-Sbay_12-processed-gene-1.94-mRNA-1,3.02227163314819,0.477748453617096,0.328221499921401,0.0476459078627804,2.38200285832087,3.7377024948597,0.376942270642186,0.572604690258212
genemark-Sbay_12-processed-gene-1.95-mRNA-1,0.620942056179047,-0.229906186461449,0.188901826666325,0.147958918842057,0.260601758211851,0.985375608007113,-0.584036724456174,-0.00639834639763141
genemark-Sbay_12-processed-gene-1.113-mRNA-1,11.6440906524658,1.06287276744843,1.42845851417895,0.0530429878482044,9.07837246259053,14.9624065796534,0.958007516672946,1.17500135810657
genemark-Sbay_12-processed-gene-1.96-mRNA-1,2.48014807701111,0.392658144235611,0.22979292947613,0.0396008792349036,2.11295983592669,3.01285681525866,0.32489088524012,0.478978490392255
snap_masked-Sbay_12-processed-gene-1.70-mRNA-1,0.557636857032776,-0.300944358110428,0.245434695989155,0.213988535347223,0.172026039411624,1.0945829987526,-0.764440836000865,0.039185895036107
genemark-Sbay_12-processed-gene-1.114-mRNA-1,0.445519000291824,-0.387460201978683,0.17084788528449,0.187786826649726,0.1492089326183,0.780462622642517,-0.826205303256387,-0.107647891024115
genemark-Sbay_12-processed-gene-1.115-mRNA-1,0.521198689937592,-0.340683788061142,0.253622865257097,0.238548308943566,0.142542877793312,1.09815573592981,-0.846055396277325,0.0406637245100286
genemark-Sbay_12-processed-gene-1.97-mRNA-1,0.289355963468552,-0.58229672908783,0.122653931699092,0.205544975776554,0.0876285361746947,0.531671997904778,-1.05744567181336,-0.274371281429055
genemark-Sbay_12-processed-gene-1.98-mRNA-1,0.989665329456329,-0.0189159102737904,0.238406664253062,0.117955279528564,0.564982116222382,1.48684346675873,-0.2479652989927,0.172265248884225
maker-Sbay_12-snap-gene-1.138-mRNA-1,0.785261690616608,-0.109578281641006,0.11245176801304,0.0639414416885254,0.545770824948947,1.01194596290588,-0.262991568775914,0.00515732214966173
augustus_masked-Sbay_12-processed-gene-1.30-mRNA-1,0.752655744552612,-0.127123430371284,0.09772299393056,0.0572842377303861,0.558516157170137,0.953091728687286,-0.252964258793157,-0.020865300151151
snap_masked-Sbay_12-processed-gene-1.55-mRNA-1,0.255592286586761,-0.644759833812714,0.119458879584198,0.225103531303609,0.0751650535811981,0.520838204026222,-1.12452426822679,-0.283298794356175
genemark-Sbay_12-processed-gene-1.101-mRNA-1,0.217342257499695,-0.735087513923645,0.124056237306517,0.262245331707216,0.053888700529933,0.530091038842996,-1.26860438593676,-0.275654871490025
augustus_masked-Sbay_12-processed-gene-1.31-mRNA-1,0.603789925575256,-0.236696138978004,0.163705841172632,0.128721169338564,0.294382859518131,0.931673662364483,-0.53109228746371,-0.0307362014482892
maker-Sbay_12-augustus-gene-1.136-mRNA-1,0.610854685306549,-0.217956468462944,0.0799998243663395,0.0590802322460594,0.436876828720172,0.770489733417829,-0.359640999619808,-0.11323442542243
augustus_masked-Sbay_12-processed-gene-1.17-mRNA-1,0.758308172225952,-0.136479705572128,0.194255141134973,0.125248297311912,0.361011569947004,1.18474377095699,-0.442521133310646,0.0736244339567857
genemark-Sbay_12-processed-gene-1.121-mRNA-1,0.683306276798248,-0.169994205236435,0.097670768612222,0.0641897629661168,0.496011366446813,0.862104094525178,-0.304509050723286,-0.0644413786758463
genemark-Sbay_12-processed-gene-1.103-mRNA-1,0.270777344703674,-0.629371404647827,0.140487292204183,0.244440078192125,0.0698107122754057,0.604553876817226,-1.15608208845342,-0.21856700949712
genemark-Sbay_12-processed-gene-1.104-mRNA-1,0.592042684555054,-0.234694376587868,0.103647660673828,0.0800649440198409,0.395290311425924,0.804220616817474,-0.403118976442817,-0.0946248126284537
maker-Sbay_12-snap-gene-1.144-mRNA-1,0.456603348255157,-0.359253346920013,0.127233745300747,0.133655007578454,0.211525046825409,0.728988462189833,-0.674638201829249,-0.137279900643715
genemark-Sbay_12-processed-gene-1.105-mRNA-1,0.452370852231979,-0.357788681983948,0.106044934985277,0.111531657168222,0.240002082660794,0.649603766699632,-0.61978998186763,-0.187351551333861
genemark-Sbay_12-processed-gene-1.106-mRNA-1,0.791837811470032,-0.108614884316921,0.138291508892142,0.0819553580493546,0.525171782076359,1.05423676172892,-0.279705433036104,0.0229381287901258
genemark-Sbay_12-processed-gene-1.123-mRNA-1,0.719256937503815,-0.148816049098969,0.114499468257921,0.0713759115364672,0.497420461227496,0.950447980562846,-0.303279493258929,-0.0220716665831832
genemark-Sbay_12-processed-gene-2.112-mRNA-1,0.74870890378952,-0.1325573772192,0.127027563133087,0.0796300722036363,0.462518692016602,0.97868076513211,-0.334870711193861,-0.00936113919018358
genemark-Sbay_12-processed-gene-2.114-mRNA-1,0.630395531654358,-0.221472814679146,0.189621585001713,0.13903022857783,0.298868298530579,0.989859956502915,-0.524520148873057,-0.00442719833725563
genemark-Sbay_12-processed-gene-2.115-mRNA-1,0.739193499088287,-0.173827856779099,0.29853260162728,0.207842694146929,0.221589071800311,1.37543833255768,-0.654451665380459,0.138440943582143
genemark-Sbay_12-processed-gene-2.116-mRNA-1,4.12448358535767,0.613864064216614,0.343201535675169,0.0362519478171837,3.50946068763733,4.82837178309758,0.545240381884917,0.683800693378475
genemark-Sbay_12-processed-gene-2.113-mRNA-1,0.188712790608406,-0.762321591377258,0.0761308743096572,0.18933529483221,0.0644658523611724,0.360924483587345,-1.19074535386053,-0.442594928515578
snap_masked-Sbay_12-processed-gene-2.63-mRNA-1,0.507027983665466,-0.364677399396896,0.271430497346406,0.260363915186864,0.122935570466022,1.09472028116385,-0.910323112999054,0.0392987122023777
augustus_masked-Sbay_12-processed-gene-2.17-mRNA-1,0.486904621124268,-0.378518968820572,0.251011278297077,0.257863213146321,0.105480000376701,1.00960101087888,-0.976829877327605,0.00412592992956191
genemark-Sbay_12-processed-gene-2.140-mRNA-1,7.03119421005249,0.842061281204224,1.07684548787544,0.0655242180114303,5.22661793629328,9.46757384141286,0.718220750704227,0.976238429799426
genemark-Sbay_12-processed-gene-2.117-mRNA-1,2.99401307106018,0.469181090593338,0.542541912455066,0.0787137763455646,2.01386647224426,4.20779271523158,0.304029607795255,0.62405392674522
genemark-Sbay_12-processed-gene-2.141-mRNA-1,0.200395151972771,-0.73787647485733,0.0851689401410313,0.190935070706037,0.0654173238202929,0.4030938098828,-1.1843462419053,-0.394635404289577
genemark-Sbay_12-processed-gene-2.118-mRNA-1,0.268441736698151,-0.621454417705536,0.121801687314366,0.220829918822996,0.0780447504172723,0.540365969141325,-1.10765634692655,-0.267315544373372
genemark-Sbay_12-processed-gene-2.119-mRNA-1,0.929990231990814,-0.0382277183234692,0.160611239059056,0.077506450910464,0.613725466529528,1.25864575505257,-0.212025884641521,0.0999034948897779
augustus_masked-Sbay_12-processed-gene-2.21-mRNA-1,0.576326668262482,-0.247393593192101,0.108352372115792,0.0854533684949044,0.372570878763994,0.79472606231769,-0.42879521520382,-0.0997985897638342
genemark-Sbay_12-processed-gene-2.122-mRNA-1,0.463719695806503,-0.353460997343063,0.129660789485212,0.138902083571504,0.197357927511136,0.739766608675321,-0.704761183938486,-0.130906003979046
genemark-Sbay_12-processed-gene-2.123-mRNA-1,0.634739875793457,-0.233872711658478,0.248102377141276,0.18696364539356,0.21291821959118,1.19082598189513,-0.671787178930399,0.0758300282967958
genemark-Sbay_12-processed-gene-2.142-mRNA-1,0.389358639717102,-0.445249319076538,0.145877643364718,0.187847818189378,0.132402440719306,0.701523125171661,-0.878408145129981,-0.15395800821522
